timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123410610705,536,220,112,0
20260311123411608299,615,220,130,0
20260311123412608153,634,220,134,0
20260311123413608264,634,220,134,0
20260311123414609439,643,220,136,0
20260311123415611370,636,220,134,0
20260311123416613412,635,220,134,0
20260311123417613973,634,221,134,0
20260311123418626293,634,221,134,0
20260311123419615473,631,220,133,0
20260311123420629008,642,220,136,0
