timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122507485452,477,220,98,0
20260311122508486838,477,220,98,0
20260311122509486152,405,220,81,0
20260311122510490868,405,220,81,0
20260311122511491132,483,220,99,0
20260311122512492352,483,220,99,0
20260311122513493377,484,220,99,0
20260311122514495429,483,220,99,0
20260311122515496907,483,220,99,0
20260311122516499953,475,220,98,0
20260311122517636052,521,220,108,0
