timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123432001891,483,220,99,0
20260311123433001195,428,220,86,0
20260311123433998318,466,220,95,0
20260311123435024909,433,220,87,0
20260311123436007948,483,220,99,0
20260311123437006072,480,220,99,0
20260311123438011225,477,220,98,0
20260311123439012090,521,220,108,0
20260311123440012462,521,220,108,0
20260311123441013263,522,220,109,0
20260311123442028975,399,220,80,0
20260311123443014461,478,220,98,0
