timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122246510629,482,220,99,0
20260311122247512833,401,220,80,0
20260311122248510834,401,220,80,0
20260311122249515882,483,220,99,0
20260311122250516527,483,220,99,0
20260311122251519800,482,220,99,0
20260311122252525808,484,220,100,0
20260311122253521078,483,220,99,0
20260311122254524108,400,220,80,0
20260311122255525040,434,220,88,0
20260311122256526243,521,220,108,0
