timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115951344151,480,222,99,0
20260311115952346607,510,222,106,0
20260311115953346055,399,222,80,0
20260311115954348872,448,222,92,0
20260311115955350314,479,222,99,0
20260311115956351989,478,222,99,0
20260311115957352720,478,222,99,0
20260311115958352957,478,221,99,0
20260311115959359626,479,221,99,0
20260311120000360217,478,221,99,0
20260311120001367345,495,221,103,0
