timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124348491838,480,221,99,0
20260311124349494767,397,221,79,0
20260311124350493707,397,221,79,0
20260311124351496996,480,221,99,0
20260311124352498596,480,221,99,0
20260311124353497492,479,221,99,0
20260311124354500546,479,221,99,0
20260311124355502515,480,221,99,0
20260311124356509390,481,221,99,0
20260311124357504574,457,221,93,0
20260311124358506195,481,221,99,0
