timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124056042682,510,219,106,0
20260311124057045928,425,220,85,0
20260311124058042924,407,220,81,0
20260311124059048856,442,219,89,0
20260311124100045408,483,219,99,0
20260311124101056110,483,219,99,0
20260311124102052894,484,219,99,0
20260311124103064007,484,219,99,0
20260311124104055287,483,219,99,0
20260311124105057512,437,219,88,0
20260311124106060759,395,220,79,0
20260311124107293934,493,220,101,0
