timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121858954756,518,215,105,0
20260311121859949893,434,215,85,0
20260311121900946639,426,216,84,0
20260311121901951550,475,215,95,0
20260311121902951889,491,215,99,0
20260311121903950331,490,215,99,0
20260311121904954507,491,215,99,0
20260311121905956464,490,215,99,0
20260311121906958764,491,215,99,0
20260311121907960603,425,215,84,0
20260311121909041082,524,215,106,0
