timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121638914725,513,219,106,0
20260311121639915397,418,219,83,0
20260311121640920452,459,219,93,0
20260311121641917493,443,218,89,0
20260311121642922009,482,219,99,0
20260311121643922922,482,219,99,0
20260311121644923491,483,219,99,0
20260311121645922364,482,219,99,0
20260311121646930079,401,218,80,0
20260311121647925166,397,218,79,0
20260311121648926745,503,218,103,0
