timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121232187857,490,222,101,0
20260311121233188774,450,222,91,0
20260311121234185534,397,222,80,0
20260311121235192055,450,222,92,0
20260311121236191440,476,222,99,0
20260311121237195418,476,222,99,0
20260311121238193828,478,222,99,0
20260311121239195752,478,222,99,0
20260311121240198200,478,222,99,0
20260311121241199751,479,222,99,0
20260311121242200782,417,222,84,0
