timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123907324712,485,220,100,0
20260311123908327052,485,220,100,0
20260311123909324489,399,220,80,0
20260311123910329035,399,220,80,0
20260311123911330828,484,220,99,0
20260311123912333116,484,219,99,0
20260311123913334787,484,219,100,0
20260311123914336199,483,220,99,0
20260311123915338055,484,220,99,0
20260311123916341451,429,220,86,0
