timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123539258792,512,220,106,0
20260311123540261337,512,220,106,0
20260311123541264091,407,220,81,0
20260311123542264995,407,220,81,0
20260311123543265541,482,220,99,0
20260311123544273209,482,220,99,0
20260311123545268447,482,220,99,0
20260311123546270265,482,220,99,0
20260311123547274014,424,220,85,0
20260311123548279611,394,220,79,0
20260311123549274277,492,220,102,0
