timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120954165037,532,223,112,0
20260311120955165147,568,223,120,0
20260311120956165645,611,223,130,0
20260311120957165975,625,223,134,0
20260311120958166296,617,223,132,0
20260311120959166304,617,223,132,0
20260311121000167688,619,223,132,0
20260311121001168718,628,223,134,0
20260311121002169368,626,223,133,0
