timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124120364446,537,220,112,0
20260311124121364274,537,220,112,0
20260311124122365017,617,220,130,0
20260311124123367242,627,220,132,0
20260311124124366793,629,219,132,0
20260311124125367616,627,220,132,0
20260311124126391829,627,219,132,0
20260311124127369455,645,220,136,0
20260311124128370919,632,220,133,0
