timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121815716250,597,218,124,1
20260311121816714715,616,218,129,1
20260311121817718484,624,218,131,1
20260311121818715674,626,218,131,1
20260311121819717743,627,218,131,1
20260311121820726496,635,218,133,1
20260311121821717671,627,218,131,1
20260311121822718744,627,218,131,1
20260311121823719388,627,218,131,1
20260311121824720720,627,218,131,1
20260311121825721032,629,217,131,1
20260311121826721926,649,217,136,1
