timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120811454399,538,221,113,0
20260311120812457683,538,221,113,0
20260311120813458249,629,222,134,0
20260311120814456365,633,221,135,0
20260311120815459629,643,222,137,0
20260311120816464363,633,222,135,0
20260311120817460763,632,222,135,0
20260311120818461160,625,222,133,0
