timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122001881105,541,219,112,1
20260311122002881031,614,219,128,0
20260311122003882797,641,219,135,0
20260311122004882314,641,219,135,0
20260311122005884242,638,220,135,0
20260311122006883712,638,220,135,0
20260311122007885701,639,220,135,0
20260311122008885473,643,220,136,0
