timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124413435142,535,221,112,0
20260311124414436593,535,221,112,0
20260311124415444168,628,221,133,0
20260311124416433415,632,221,134,0
20260311124417433835,631,221,134,0
20260311124418434722,631,221,134,0
20260311124419436201,631,221,134,0
20260311124420435796,632,221,134,0
20260311124421435585,640,221,136,0
