timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120932125713,532,223,112,0
20260311120933125927,584,222,123,0
20260311120934127985,611,222,130,0
20260311120935129299,615,222,131,0
20260311120936132372,625,222,133,0
20260311120937135285,625,222,133,0
20260311120938135803,624,223,133,0
20260311120939135983,625,223,133,0
20260311120940136204,621,222,132,0
20260311120941137032,629,223,134,0
20260311120942137988,628,223,134,0
