timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123246310419,538,220,112,0
20260311123247311868,538,220,112,0
20260311123248313330,638,220,135,0
20260311123249311575,638,220,135,0
20260311123250313131,637,220,135,0
20260311123251316565,646,220,137,0
20260311123252315895,639,220,135,0
20260311123253314029,631,220,133,0
