timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124350598148,535,221,112,0
20260311124351600593,630,221,133,0
20260311124352600575,629,221,133,0
20260311124353601580,629,221,133,0
20260311124354603455,612,221,129,0
20260311124355605667,604,221,127,0
20260311124356609886,610,221,129,0
20260311124357606761,607,221,128,0
20260311124358607570,631,221,134,0
