timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 14:16:52.001, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.64, 58
2026/03/14 14:16:53.001, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.50, 63
2026/03/14 14:16:54.002, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 49.96, 59
2026/03/14 14:16:55.002, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.64, 59
2026/03/14 14:16:56.003, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.84, 60
2026/03/14 14:16:57.004, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 30.88, 55
2026/03/14 14:16:58.004, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 58.12, 60
2026/03/14 14:16:59.005, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 36.40, 56
2026/03/14 14:17:00.005, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 57.71, 60
2026/03/14 14:17:01.006, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 44.83, 60
2026/03/14 14:17:02.007, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.24, 64
2026/03/14 14:17:03.007, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 49.65, 60
2026/03/14 14:17:04.008, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 42.18, 65
2026/03/14 14:17:05.008, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 49.76, 60
2026/03/14 14:17:06.009, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 31.33, 56
2026/03/14 14:17:07.010, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 62.38, 61
2026/03/14 14:17:08.010, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 40.51, 57
2026/03/14 14:17:09.011, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 38.85, 61
2026/03/14 14:17:10.011, 0, NVIDIA GB10, 17, 0, [N/A], [N/A], 32.40, 61
2026/03/14 14:17:11.011, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 45.94, 66
2026/03/14 14:17:12.012, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 57.86, 61
2026/03/14 14:17:13.012, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.69, 59
2026/03/14 14:17:14.013, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 51.94, 62
2026/03/14 14:17:15.013, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.93, 62
2026/03/14 14:17:16.014, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.68, 62
2026/03/14 14:17:17.014, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 45.13, 62
2026/03/14 14:17:18.015, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 44.54, 66
2026/03/14 14:17:19.015, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 45.24, 62
2026/03/14 14:17:20.016, 0, NVIDIA GB10, 12, 0, [N/A], [N/A], 37.28, 62
2026/03/14 14:17:21.017, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 44.86, 62
2026/03/14 14:17:22.017, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 44.94, 67
2026/03/14 14:17:23.017, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 70.77, 63
2026/03/14 14:17:24.018, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.19, 62
2026/03/14 14:17:25.019, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.37, 63
2026/03/14 14:17:26.019, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.59, 63
2026/03/14 14:17:27.020, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.15, 63
2026/03/14 14:17:28.020, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.50, 63
2026/03/14 14:17:29.021, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.47, 63
2026/03/14 14:17:30.021, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.48, 63
2026/03/14 14:17:31.022, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.31, 64
2026/03/14 14:17:32.023, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.55, 64
2026/03/14 14:17:33.023, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.49, 64
2026/03/14 14:17:34.024, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.28, 64
2026/03/14 14:17:35.024, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.26, 64
2026/03/14 14:17:36.025, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.60, 64
2026/03/14 14:17:37.026, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.46, 64
2026/03/14 14:17:38.027, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.53, 64
2026/03/14 14:17:39.027, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.59, 64
2026/03/14 14:17:40.028, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.56, 64
2026/03/14 14:17:41.028, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.61, 64
2026/03/14 14:17:42.029, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.85, 64
2026/03/14 14:17:43.030, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.49, 65
2026/03/14 14:17:44.030, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.69, 65
2026/03/14 14:17:45.031, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.80, 65
2026/03/14 14:17:46.032, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.38, 65
2026/03/14 14:17:47.032, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.76, 65
2026/03/14 14:17:48.033, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.63, 65
2026/03/14 14:17:49.033, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.10, 65
2026/03/14 14:17:50.034, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.87, 65
2026/03/14 14:17:51.034, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 46.78, 65
2026/03/14 14:17:52.035, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.08, 65
2026/03/14 14:17:53.035, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.93, 66
2026/03/14 14:17:54.036, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.85, 65
2026/03/14 14:17:55.036, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.16, 65
2026/03/14 14:17:56.037, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.96, 66
2026/03/14 14:17:57.037, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.77, 66
2026/03/14 14:17:58.038, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.96, 65
2026/03/14 14:17:59.038, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.15, 65
2026/03/14 14:18:00.039, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.78, 66
2026/03/14 14:18:01.039, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.24, 66
2026/03/14 14:18:02.040, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 45.44, 66
2026/03/14 14:18:03.040, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.24, 66
2026/03/14 14:18:04.040, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 44.24, 65
2026/03/14 14:18:05.041, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.39, 66
2026/03/14 14:18:06.042, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 44.33, 66
2026/03/14 14:18:07.043, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 44.24, 66
2026/03/14 14:18:08.043, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 44.32, 66
2026/03/14 14:18:09.044, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.23, 66
2026/03/14 14:18:10.045, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 43.53, 65
2026/03/14 14:18:11.046, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.35, 65
2026/03/14 14:18:12.047, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.74, 66
2026/03/14 14:18:13.047, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 44.35, 66
2026/03/14 14:18:14.048, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.72, 66
2026/03/14 14:18:15.049, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 44.50, 66
2026/03/14 14:18:16.050, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.54, 66
2026/03/14 14:18:17.051, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 44.82, 66
2026/03/14 14:18:18.051, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.79, 66
2026/03/14 14:18:19.052, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.86, 66
2026/03/14 14:18:20.052, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.70, 66
2026/03/14 14:18:21.053, 0, NVIDIA GB10, 80, 0, [N/A], [N/A], 44.68, 66
2026/03/14 14:18:22.054, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.74, 66
2026/03/14 14:18:23.055, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.97, 66
2026/03/14 14:18:24.056, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 32.47, 62
2026/03/14 14:18:25.056, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 52.73, 66
2026/03/14 14:18:26.057, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 28.09, 62
2026/03/14 14:18:27.058, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.77, 61
2026/03/14 14:18:28.058, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.68, 61
2026/03/14 14:18:29.059, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.60, 61
2026/03/14 14:18:30.059, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.42, 60
2026/03/14 14:18:31.060, 0, NVIDIA GB10, 83, 0, [N/A], [N/A], 37.10, 64
2026/03/14 14:18:32.060, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.09, 64
2026/03/14 14:18:33.061, 0, NVIDIA GB10, 78, 0, [N/A], [N/A], 32.20, 61
2026/03/14 14:18:34.061, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 42.90, 65
2026/03/14 14:18:35.062, 0, NVIDIA GB10, 84, 0, [N/A], [N/A], 37.30, 64
2026/03/14 14:18:36.063, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.43, 64
2026/03/14 14:18:37.063, 0, NVIDIA GB10, 69, 0, [N/A], [N/A], 34.77, 65
2026/03/14 14:18:38.064, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 38.56, 68
2026/03/14 14:18:39.065, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 59.33, 65
2026/03/14 14:18:40.066, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.39, 65
2026/03/14 14:18:41.066, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.41, 65
2026/03/14 14:18:42.067, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 31.19, 61
2026/03/14 14:18:43.068, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 62.63, 65
