timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 14:43:55.901, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 58.03, 65
2026/03/14 14:43:56.901, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 36.15, 65
2026/03/14 14:43:57.902, 0, NVIDIA GB10, 46, 0, [N/A], [N/A], 35.34, 67
2026/03/14 14:43:58.903, 0, NVIDIA GB10, 38, 0, [N/A], [N/A], 40.36, 61
2026/03/14 14:43:59.904, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 37.21, 64
2026/03/14 14:44:00.904, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 34.86, 64
2026/03/14 14:44:01.904, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 34.94, 64
2026/03/14 14:44:02.905, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.82, 60
2026/03/14 14:44:03.905, 0, NVIDIA GB10, 26, 0, [N/A], [N/A], 40.52, 61
2026/03/14 14:44:04.906, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 40.38, 64
2026/03/14 14:44:05.907, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 47.74, 69
2026/03/14 14:44:06.907, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 48.75, 65
2026/03/14 14:44:07.908, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.07, 65
2026/03/14 14:44:08.909, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.52, 61
2026/03/14 14:44:09.909, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 58.05, 65
