timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:51:18.969, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 47.03, 66
2026/03/14 13:51:19.970, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.30, 60
2026/03/14 13:51:20.971, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.03, 60
2026/03/14 13:51:21.971, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.28, 56
2026/03/14 13:51:22.971, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 54.21, 60
2026/03/14 13:51:23.972, 0, NVIDIA GB10, 71, 0, [N/A], [N/A], 43.14, 59
2026/03/14 13:51:24.972, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 50.04, 61
2026/03/14 13:51:25.973, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.44, 57
2026/03/14 13:51:26.973, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.25, 61
2026/03/14 13:51:27.974, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 43.76, 61
2026/03/14 13:51:28.974, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 44.62, 61
2026/03/14 13:51:29.975, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.63, 67
2026/03/14 13:51:30.976, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.45, 68
2026/03/14 13:51:31.977, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 82.65, 63
2026/03/14 13:51:32.977, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.15, 63
2026/03/14 13:51:33.978, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 43.66, 68
2026/03/14 13:51:34.979, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.34, 69
2026/03/14 13:51:35.979, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 85.71, 65
2026/03/14 13:51:36.980, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.62, 64
2026/03/14 13:51:37.980, 0, NVIDIA GB10, 34, 0, [N/A], [N/A], 43.70, 60
2026/03/14 13:51:38.981, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.81, 70
2026/03/14 13:51:39.981, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 69.99, 65
2026/03/14 13:51:40.982, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.15, 64
2026/03/14 13:51:41.982, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.58, 60
2026/03/14 13:51:42.983, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 85.58, 71
2026/03/14 13:51:43.983, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 62.95, 65
2026/03/14 13:51:44.984, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.38, 65
2026/03/14 13:51:45.984, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.50, 60
2026/03/14 13:51:46.985, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 82.16, 71
2026/03/14 13:51:47.985, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 54.08, 65
2026/03/14 13:51:48.985, 0, NVIDIA GB10, 27, 0, [N/A], [N/A], 43.02, 62
2026/03/14 13:51:49.986, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 64.99, 71
2026/03/14 13:51:50.987, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 67.94, 65
2026/03/14 13:51:51.987, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.96, 65
2026/03/14 13:51:52.988, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.17, 70
2026/03/14 13:51:53.988, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 89.33, 69
2026/03/14 13:51:54.989, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.42, 66
2026/03/14 13:51:55.990, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.97, 66
2026/03/14 13:51:56.990, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.49, 66
2026/03/14 13:51:57.991, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 40.64, 72
2026/03/14 13:51:58.991, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.59, 73
2026/03/14 13:51:59.992, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.91, 67
2026/03/14 13:52:00.992, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 46.49, 66
2026/03/14 13:52:01.993, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 57.41, 72
2026/03/14 13:52:02.993, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 81.05, 67
2026/03/14 13:52:03.994, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.70, 67
2026/03/14 13:52:04.995, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.91, 67
2026/03/14 13:52:05.996, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 57.34, 74
2026/03/14 13:52:06.996, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.16, 73
2026/03/14 13:52:07.997, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 53.04, 68
2026/03/14 13:52:08.997, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.32, 68
2026/03/14 13:52:09.998, 0, NVIDIA GB10, 63, 0, [N/A], [N/A], 45.44, 65
2026/03/14 13:52:10.998, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.02, 67
2026/03/14 13:52:11.999, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.68, 63
2026/03/14 13:52:12.999, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 51.68, 67
2026/03/14 13:52:14.000, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.53, 73
2026/03/14 13:52:15.001, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.08, 74
2026/03/14 13:52:16.001, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 87.71, 70
2026/03/14 13:52:17.001, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 47.69, 68
2026/03/14 13:52:18.002, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.01, 64
2026/03/14 13:52:19.002, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 76.83, 74
2026/03/14 13:52:20.003, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 80.56, 69
2026/03/14 13:52:21.003, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.38, 69
2026/03/14 13:52:22.004, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.26, 68
2026/03/14 13:52:23.004, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.12, 68
2026/03/14 13:52:24.005, 0, NVIDIA GB10, 66, 0, [N/A], [N/A], 38.92, 71
2026/03/14 13:52:25.006, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 57.27, 68
2026/03/14 13:52:26.006, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.24, 68
2026/03/14 13:52:27.007, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.31, 74
2026/03/14 13:52:28.008, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 90.03, 72
2026/03/14 13:52:29.009, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.47, 69
2026/03/14 13:52:30.009, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.06, 69
2026/03/14 13:52:31.010, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 42.54, 73
2026/03/14 13:52:32.010, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.14, 68
2026/03/14 13:52:33.011, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.36, 69
2026/03/14 13:52:34.012, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 52.68, 74
2026/03/14 13:52:35.012, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 91.04, 73
2026/03/14 13:52:36.013, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 53.72, 69
2026/03/14 13:52:37.014, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.50, 69
2026/03/14 13:52:38.014, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.42, 69
2026/03/14 13:52:39.015, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 50.24, 70
2026/03/14 13:52:40.015, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.50, 69
2026/03/14 13:52:41.016, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.56, 68
2026/03/14 13:52:42.017, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 49.47, 69
2026/03/14 13:52:43.018, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 46.54, 69
2026/03/14 13:52:44.018, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.06, 65
2026/03/14 13:52:45.019, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 49.84, 69
2026/03/14 13:52:46.019, 0, NVIDIA GB10, 65, 0, [N/A], [N/A], 44.13, 66
2026/03/14 13:52:47.020, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 39.32, 69
2026/03/14 13:52:48.020, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.04, 69
2026/03/14 13:52:49.021, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.25, 69
2026/03/14 13:52:50.022, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.42, 69
2026/03/14 13:52:51.023, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 39.60, 69
2026/03/14 13:52:52.024, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.12, 69
2026/03/14 13:52:53.024, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.18, 69
2026/03/14 13:52:54.025, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.33, 69
2026/03/14 13:52:55.026, 0, NVIDIA GB10, 71, 0, [N/A], [N/A], 44.11, 67
2026/03/14 13:52:56.026, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 65.05, 75
2026/03/14 13:52:57.027, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.60, 76
2026/03/14 13:52:58.028, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.18, 69
2026/03/14 13:52:59.028, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.62, 69
2026/03/14 13:53:00.029, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.44, 69
2026/03/14 13:53:01.029, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.63, 70
2026/03/14 13:53:02.030, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.65, 70
2026/03/14 13:53:03.030, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.94, 70
2026/03/14 13:53:04.031, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.61, 70
2026/03/14 13:53:05.031, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 51.18, 75
2026/03/14 13:53:06.032, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 91.66, 76
2026/03/14 13:53:07.033, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 58.68, 70
2026/03/14 13:53:08.033, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.42, 70
