timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:20:14.722, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.35, 56
2026/03/14 13:20:15.738, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.35, 56
2026/03/14 13:20:16.738, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.07, 56
2026/03/14 13:20:17.739, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.82, 56
2026/03/14 13:20:18.740, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.98, 56
2026/03/14 13:20:19.740, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.97, 56
2026/03/14 13:20:20.740, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.95, 56
2026/03/14 13:20:21.741, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.95, 56
2026/03/14 13:20:22.742, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.95, 55
2026/03/14 13:20:23.742, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.00, 55
2026/03/14 13:20:24.742, 0, NVIDIA GB10, 12, 0, [N/A], [N/A], 12.67, 55
2026/03/14 13:20:25.743, 0, NVIDIA GB10, 12, 0, [N/A], [N/A], 12.66, 55
2026/03/14 13:20:26.743, 0, NVIDIA GB10, 12, 0, [N/A], [N/A], 12.44, 55
2026/03/14 13:20:27.743, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.83, 55
2026/03/14 13:20:28.744, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 55
2026/03/14 13:20:29.744, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.83, 55
2026/03/14 13:20:30.744, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.84, 54
2026/03/14 13:20:31.745, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.78, 54
2026/03/14 13:20:32.745, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.78, 54
2026/03/14 13:20:33.745, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.79, 54
2026/03/14 13:20:34.746, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.78, 54
2026/03/14 13:20:35.746, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.74, 54
2026/03/14 13:20:36.746, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.72, 54
2026/03/14 13:20:37.747, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.72, 54
2026/03/14 13:20:38.747, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.68, 54
2026/03/14 13:20:39.748, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.72, 53
2026/03/14 13:20:40.748, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.69, 53
2026/03/14 13:20:41.749, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.71, 53
2026/03/14 13:20:42.749, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.69, 53
2026/03/14 13:20:43.750, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.69, 53
2026/03/14 13:20:44.750, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.67, 53
2026/03/14 13:20:45.750, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.66, 53
2026/03/14 13:20:46.751, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.66, 53
2026/03/14 13:20:47.751, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.64, 53
2026/03/14 13:20:48.751, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.62, 53
2026/03/14 13:20:49.752, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.64, 53
2026/03/14 13:20:50.752, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.64, 52
2026/03/14 13:20:51.752, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.54, 52
2026/03/14 13:20:52.753, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.53, 52
2026/03/14 13:20:53.753, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.49, 52
2026/03/14 13:20:54.754, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 52
2026/03/14 13:20:55.754, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 52
2026/03/14 13:20:56.755, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.43, 52
2026/03/14 13:20:57.755, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.46, 52
2026/03/14 13:20:58.756, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.45, 52
2026/03/14 13:20:59.756, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.43, 52
2026/03/14 13:21:00.757, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.45, 52
2026/03/14 13:21:01.757, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.45, 52
2026/03/14 13:21:02.758, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.47, 52
2026/03/14 13:21:03.758, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.44, 52
2026/03/14 13:21:04.759, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.45, 52
2026/03/14 13:21:05.759, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.43, 51
2026/03/14 13:21:06.759, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.43, 51
2026/03/14 13:21:07.760, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.41, 51
2026/03/14 13:21:08.760, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.42, 51
2026/03/14 13:21:09.761, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.40, 51
2026/03/14 13:21:10.761, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.39, 51
2026/03/14 13:21:11.762, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.38, 51
2026/03/14 13:21:12.762, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.38, 51
2026/03/14 13:21:13.763, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.42, 51
2026/03/14 13:21:14.763, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.38, 51
2026/03/14 13:21:15.764, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.36, 51
2026/03/14 13:21:16.764, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.37, 51
2026/03/14 13:21:17.765, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.38, 51
2026/03/14 13:21:18.765, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.38, 51
2026/03/14 13:21:19.765, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.37, 51
2026/03/14 13:21:20.766, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.35, 51
2026/03/14 13:21:21.767, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.35, 51
2026/03/14 13:21:22.767, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.36, 51
2026/03/14 13:21:23.767, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.26, 50
2026/03/14 13:21:24.768, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.19, 50
2026/03/14 13:21:25.768, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.19, 50
2026/03/14 13:21:26.768, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.21, 50
2026/03/14 13:21:27.768, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.21, 50
2026/03/14 13:21:28.769, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.72, 56
2026/03/14 13:21:29.769, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 65.97, 61
2026/03/14 13:21:30.770, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 84.54, 62
2026/03/14 13:21:31.770, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.35, 58
2026/03/14 13:21:32.771, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.44, 58
2026/03/14 13:21:33.771, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 44.96, 57
2026/03/14 13:21:34.772, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 76.98, 64
2026/03/14 13:21:35.772, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 73.01, 60
2026/03/14 13:21:36.773, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.78, 60
2026/03/14 13:21:37.773, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.80, 60
2026/03/14 13:21:38.774, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 41.35, 60
2026/03/14 13:21:39.774, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 44.72, 60
2026/03/14 13:21:40.775, 0, NVIDIA GB10, 54, 0, [N/A], [N/A], 42.06, 60
2026/03/14 13:21:41.775, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 44.13, 60
2026/03/14 13:21:42.776, 0, NVIDIA GB10, 32, 0, [N/A], [N/A], 42.15, 61
2026/03/14 13:21:43.776, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.50, 61
2026/03/14 13:21:44.777, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 36.45, 57
2026/03/14 13:21:45.778, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.03, 61
2026/03/14 13:21:46.778, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.82, 61
2026/03/14 13:21:47.779, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 47.87, 61
2026/03/14 13:21:48.779, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.88, 61
2026/03/14 13:21:49.780, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.87, 61
