timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121352995204,536,222,113,0
20260311121353996222,598,222,126,0
20260311121354998251,615,221,130,0
20260311121355996493,612,222,130,0
20260311121356999870,609,222,129,0
20260311121358001481,600,222,127,0
20260311121359002731,600,222,127,0
20260311121400004540,608,222,129,0
20260311121401105893,630,222,134,0
