timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123145094647,550,220,114,1
20260311123146092253,601,219,126,0
20260311123147094852,639,219,134,0
20260311123148094584,639,219,135,0
20260311123149094019,637,220,135,0
20260311123150095669,637,220,134,0
20260311123151102819,624,220,131,0
20260311123152098692,614,220,129,0
20260311123153272955,618,220,130,0
