timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115214071783,539,222,113,0
20260311115215071170,600,222,127,0
20260311115216072188,597,221,126,0
20260311115217072261,596,222,126,0
20260311115218073593,595,222,126,0
20260311115219074641,594,222,126,0
20260311115220076359,606,221,128,0
20260311115221077790,634,222,135,0
20260311115222079169,630,222,134,0
