timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114918879955,539,221,113,0
20260311114919882285,620,221,131,0
20260311114920883027,643,221,137,0
20260311114921884150,613,221,130,0
20260311114922886398,609,222,129,0
20260311114923887420,609,221,129,0
20260311114924887221,608,222,129,0
20260311114925887783,610,221,129,0
