timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115212178280,493,222,102,0
20260311115213179825,464,222,94,0
20260311115214176596,434,222,88,0
20260311115215177095,475,222,98,0
20260311115216180025,492,221,102,0
20260311115217179984,491,222,102,0
20260311115218181273,490,222,102,0
20260311115219181757,490,222,102,0
20260311115220183638,410,221,83,0
20260311115221182707,408,222,82,0
20260311115222195226,530,222,111,0
