timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123202400383,483,220,99,0
20260311123203401201,483,220,99,0
20260311123204398830,394,220,79,0
20260311123205405039,394,220,79,0
20260311123206404223,480,220,99,0
20260311123207407733,481,220,99,0
20260311123208407902,481,220,99,0
20260311123209409955,482,220,99,0
20260311123210412916,481,220,99,0
20260311123211411336,459,220,94,0
20260311123212546657,494,220,102,0
