timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121941721937,608,219,127,0
20260311121942723644,628,219,132,0
20260311121943724063,641,219,135,0
20260311121944721261,648,219,137,0
20260311121945722698,641,219,135,0
20260311121946728894,641,219,135,0
20260311121947725239,641,219,135,0
20260311121948727165,637,219,134,0
