timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121055506264,480,222,99,0
20260311121056511372,480,222,99,0
20260311121057511099,400,222,80,0
20260311121058513667,400,222,80,0
20260311121059514846,480,222,99,0
20260311121100515972,480,222,99,0
20260311121101518774,479,222,99,0
20260311121102520472,479,222,99,0
20260311121103532543,457,222,94,0
20260311121104522340,393,222,79,0
20260311121105615207,471,222,97,0
