timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121332642692,533,222,112,0
20260311121333649197,630,223,135,0
20260311121334664073,630,223,134,0
20260311121335650194,630,223,135,0
20260311121336654415,631,222,134,0
20260311121337654087,632,222,135,0
20260311121338657828,640,222,137,0
20260311121339658344,629,222,134,0
