timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115953345598,533,222,112,0
20260311115954349904,584,222,123,0
20260311115955351256,628,222,134,0
20260311115956350720,634,222,135,0
20260311115957353794,639,222,136,0
20260311115958353976,631,221,134,0
20260311115959356927,621,221,132,0
20260311120000357381,611,221,130,0
20260311120001371505,627,221,133,0
