timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115518848309,533,223,112,0
20260311115519850026,612,222,130,0
20260311115520852023,626,222,133,0
20260311115521854493,600,222,128,0
20260311115522855969,599,222,127,0
20260311115523856912,599,222,127,0
20260311115524858145,599,222,127,0
20260311115525858908,607,222,129,0
