timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121558232183,541,218,112,0
20260311121559232879,581,218,121,0
20260311121600234796,623,218,130,0
20260311121601249532,628,218,132,0
20260311121602237895,619,218,129,0
20260311121603239582,637,218,134,0
20260311121604240464,607,218,127,0
20260311121605241797,625,218,131,0
20260311121606244669,639,219,134,0
20260311121607245082,633,219,133,0
