timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114933577386,487,222,101,0
20260311114934580338,487,222,101,0
20260311114935576843,414,222,84,0
20260311114936578013,414,222,84,0
20260311114937577889,496,222,103,0
20260311114938578305,496,222,103,0
20260311114939579912,496,222,103,0
20260311114940580325,495,222,103,0
20260311114941581424,492,222,102,0
20260311114942581469,427,222,86,0
