timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121312886861,539,222,113,1
20260311121313888592,619,222,131,0
20260311121314891157,639,222,136,0
20260311121315890393,632,222,135,0
20260311121316893453,631,222,134,0
20260311121317893834,632,222,135,0
20260311121318894716,632,222,135,0
20260311121319896259,629,222,134,0
