timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124058165301,542,220,113,0
20260311124059166806,572,220,119,0
20260311124100167461,616,220,130,0
20260311124101169738,625,219,132,0
20260311124102169960,626,219,132,0
20260311124103172183,634,219,134,0
20260311124104176868,627,219,132,0
20260311124105172884,632,220,133,0
20260311124106178181,634,220,134,0
