timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124457397820,544,221,114,0
20260311124458399105,544,221,114,0
20260311124459399539,619,221,131,0
20260311124500400708,634,221,135,0
20260311124501408745,635,221,135,0
20260311124502408876,635,221,135,0
20260311124503405525,644,220,137,0
20260311124504406861,637,220,135,0
