timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122446052265,495,220,102,0
20260311122447058286,428,220,85,0
20260311122448051501,420,221,85,0
20260311122449059494,424,221,85,0
20260311122450061035,479,220,98,0
20260311122451055927,479,220,98,0
20260311122452061188,480,220,99,0
20260311122453061742,481,220,99,0
20260311122454062480,480,220,98,0
20260311122455062799,480,220,99,0
20260311122456063467,412,220,82,0
