timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311123723586602,546,219,113,0
20260311123724586377,616,219,129,0
20260311123725586169,620,219,130,0
20260311123726588356,625,219,131,0
20260311123727590413,613,219,129,0
20260311123728590517,611,219,128,0
20260311123729591858,612,219,128,0
20260311123730607072,611,219,128,0
20260311123731594888,638,219,134,0
