timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115133888536,540,222,113,0
20260311115134890408,604,221,128,0
20260311115135891333,628,221,133,0
20260311115136891161,608,221,129,0
20260311115137895442,624,221,132,0
20260311115138895344,635,222,135,0
20260311115139896178,628,222,133,0
20260311115140896477,631,222,134,0
20260311115141898113,629,221,134,0
