timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120809435497,476,222,98,0
20260311120810433514,476,222,98,0
20260311120811442242,396,221,79,0
20260311120812446483,396,221,79,0
20260311120813449330,482,222,100,0
20260311120814439680,481,221,99,0
20260311120815444241,481,222,99,0
20260311120816441061,482,222,100,0
20260311120817443747,482,222,100,0
20260311120818443560,426,222,86,0
