timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122309150201,546,220,114,0
20260311122310151000,572,220,119,0
20260311122311152710,606,220,127,0
20260311122312153145,605,220,127,0
20260311122313153210,604,220,127,0
20260311122314154919,604,220,127,0
20260311122315162736,618,220,130,0
20260311122316158037,624,220,132,0
20260311122317157749,634,220,134,0
