timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311120336129937,534,221,112,0
20260311120337129781,589,221,124,0
20260311120338131113,625,221,133,0
20260311120339133104,626,221,133,0
20260311120340134026,617,221,131,0
20260311120341135556,618,221,131,0
20260311120342136285,612,221,130,0
20260311120343138289,619,221,131,0
20260311120344138700,612,221,130,0
20260311120345141320,623,221,132,0
20260311120346142437,630,221,134,0
