timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:54:24.964, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.21, 50
2026/03/14 13:54:25.979, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.21, 50
2026/03/14 13:54:26.980, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.97, 50
2026/03/14 13:54:27.980, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.03, 51
2026/03/14 13:54:28.980, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.25, 50
2026/03/14 13:54:29.981, 0, NVIDIA GB10, 13, 0, [N/A], [N/A], 11.71, 51
2026/03/14 13:54:30.981, 0, NVIDIA GB10, 8, 0, [N/A], [N/A], 11.94, 51
2026/03/14 13:54:31.981, 0, NVIDIA GB10, 12, 0, [N/A], [N/A], 11.94, 51
2026/03/14 13:54:33.001, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 13.60, 50
2026/03/14 13:54:34.002, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 44.89, 56
2026/03/14 13:54:35.002, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 63.90, 62
2026/03/14 13:54:36.003, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 85.12, 62
2026/03/14 13:54:37.003, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.00, 58
2026/03/14 13:54:38.004, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.35, 58
2026/03/14 13:54:39.004, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.38, 58
2026/03/14 13:54:40.005, 0, NVIDIA GB10, 68, 0, [N/A], [N/A], 63.36, 64
2026/03/14 13:54:41.006, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 82.66, 61
2026/03/14 13:54:42.007, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.57, 60
2026/03/14 13:54:43.007, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.68, 60
2026/03/14 13:54:44.008, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.67, 60
2026/03/14 13:54:45.008, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 32.99, 56
2026/03/14 13:54:46.009, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.25, 60
2026/03/14 13:54:47.010, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 38.91, 63
2026/03/14 13:54:48.011, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 40.34, 57
2026/03/14 13:54:49.011, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 47.05, 61
2026/03/14 13:54:50.012, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 38.80, 57
2026/03/14 13:54:51.013, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 42.45, 63
2026/03/14 13:54:52.013, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 46.54, 61
2026/03/14 13:54:53.014, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 42.17, 61
2026/03/14 13:54:54.014, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 46.62, 62
2026/03/14 13:54:55.015, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 40.40, 62
2026/03/14 13:54:56.015, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.09, 62
2026/03/14 13:54:57.016, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 44.72, 62
