timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:47:53.222, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.26, 51
2026/03/14 13:47:54.238, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.27, 50
2026/03/14 13:47:55.239, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 5.58, 51
2026/03/14 13:47:56.240, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.17, 51
2026/03/14 13:47:57.241, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.43, 51
2026/03/14 13:47:58.487, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 12.15, 51
2026/03/14 13:47:59.488, 0, NVIDIA GB10, 23, 0, [N/A], [N/A], 12.21, 51
2026/03/14 13:48:00.488, 0, NVIDIA GB10, 3, 0, [N/A], [N/A], 11.95, 51
2026/03/14 13:48:01.489, 0, NVIDIA GB10, 2, 0, [N/A], [N/A], 11.52, 51
2026/03/14 13:48:02.489, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 23.62, 55
2026/03/14 13:48:03.490, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 37.42, 60
2026/03/14 13:48:04.491, 0, NVIDIA GB10, 85, 0, [N/A], [N/A], 67.42, 57
2026/03/14 13:48:05.492, 0, NVIDIA GB10, 86, 0, [N/A], [N/A], 44.58, 57
2026/03/14 13:48:06.492, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.79, 63
2026/03/14 13:48:07.493, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 54.82, 58
2026/03/14 13:48:08.494, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 34.96, 58
2026/03/14 13:48:09.495, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 34.90, 58
2026/03/14 13:48:10.495, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.41, 54
2026/03/14 13:48:11.496, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.72, 54
