timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 15:23:55.753, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.20, 48
2026/03/14 15:23:56.769, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.20, 48
2026/03/14 15:23:57.769, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 4.38, 47
2026/03/14 15:23:58.770, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 12.05, 48
2026/03/14 15:23:59.771, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 11.11, 48
2026/03/14 15:24:00.771, 0, NVIDIA GB10, 6, 0, [N/A], [N/A], 11.54, 48
2026/03/14 15:24:01.771, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 11.81, 48
2026/03/14 15:24:02.772, 0, NVIDIA GB10, 11, 0, [N/A], [N/A], 11.78, 48
2026/03/14 15:24:03.778, 0, NVIDIA GB10, 10, 0, [N/A], [N/A], 18.26, 52
2026/03/14 15:24:04.778, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 42.69, 53
2026/03/14 15:24:05.779, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 66.31, 59
2026/03/14 15:24:06.780, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 81.01, 56
2026/03/14 15:24:07.780, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 44.73, 55
2026/03/14 15:24:08.781, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 44.91, 55
2026/03/14 15:24:09.781, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 44.84, 56
2026/03/14 15:24:10.782, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 66.06, 62
2026/03/14 15:24:11.782, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 80.40, 58
2026/03/14 15:24:12.783, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.16, 57
2026/03/14 15:24:13.783, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.24, 57
