timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:25:11.567, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 52.62, 69
2026/03/14 13:25:12.568, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.91, 72
2026/03/14 13:25:13.568, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 79.65, 69
2026/03/14 13:25:14.569, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.53, 69
2026/03/14 13:25:15.569, 0, NVIDIA GB10, 20, 0, [N/A], [N/A], 50.73, 74
2026/03/14 13:25:16.570, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 68.61, 69
2026/03/14 13:25:17.570, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 41.29, 69
2026/03/14 13:25:18.570, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.32, 69
2026/03/14 13:25:19.571, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 34.20, 68
2026/03/14 13:25:20.571, 0, NVIDIA GB10, 39, 0, [N/A], [N/A], 32.14, 69
2026/03/14 13:25:21.572, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 45.55, 65
2026/03/14 13:25:22.573, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 38.17, 68
2026/03/14 13:25:23.573, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 31.09, 68
2026/03/14 13:25:24.574, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 40.65, 64
2026/03/14 13:25:25.574, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 30.19, 63
2026/03/14 13:25:26.575, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 77.25, 73
2026/03/14 13:25:27.576, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 55.98, 69
2026/03/14 13:25:28.577, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.31, 69
2026/03/14 13:25:29.578, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.51, 69
2026/03/14 13:25:30.578, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.69, 69
2026/03/14 13:25:31.579, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.73, 69
2026/03/14 13:25:32.579, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 34.02, 64
2026/03/14 13:25:33.580, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 82.55, 74
2026/03/14 13:25:34.580, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 57.69, 70
