timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/14 13:28:54.388, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 40.82, 68
2026/03/14 13:28:55.389, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 43.57, 63
2026/03/14 13:28:56.389, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 44.52, 63
2026/03/14 13:28:57.390, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.70, 63
2026/03/14 13:28:58.390, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 46.28, 69
2026/03/14 13:28:59.391, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.05, 63
2026/03/14 13:29:00.392, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.12, 65
2026/03/14 13:29:01.392, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 32.91, 59
2026/03/14 13:29:02.393, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 54.16, 63
2026/03/14 13:29:03.394, 0, NVIDIA GB10, 1, 0, [N/A], [N/A], 40.11, 60
2026/03/14 13:29:04.395, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 78.49, 70
2026/03/14 13:29:05.396, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 90.08, 70
2026/03/14 13:29:06.396, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 59.55, 65
2026/03/14 13:29:07.397, 0, NVIDIA GB10, 32, 0, [N/A], [N/A], 42.89, 62
2026/03/14 13:29:08.398, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 70.87, 71
2026/03/14 13:29:09.399, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.37, 72
2026/03/14 13:29:10.399, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 63.20, 66
2026/03/14 13:29:11.400, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.01, 66
2026/03/14 13:29:12.401, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 42.61, 71
2026/03/14 13:29:13.401, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 89.52, 72
2026/03/14 13:29:14.402, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 51.90, 66
2026/03/14 13:29:15.402, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.76, 67
2026/03/14 13:29:16.403, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 45.99, 72
2026/03/14 13:29:17.403, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 88.20, 72
2026/03/14 13:29:18.404, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.58, 67
2026/03/14 13:29:19.405, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.64, 67
2026/03/14 13:29:20.406, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 44.42, 72
2026/03/14 13:29:21.406, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 81.68, 67
2026/03/14 13:29:22.407, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.46, 67
2026/03/14 13:29:23.408, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.81, 63
2026/03/14 13:29:24.409, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 90.23, 73
2026/03/14 13:29:25.410, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 53.85, 68
2026/03/14 13:29:26.410, 0, NVIDIA GB10, 63, 0, [N/A], [N/A], 43.39, 65
2026/03/14 13:29:27.411, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 65.47, 74
2026/03/14 13:29:28.412, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 77.25, 69
2026/03/14 13:29:29.413, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.10, 68
2026/03/14 13:29:30.414, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.87, 68
2026/03/14 13:29:31.415, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.16, 68
2026/03/14 13:29:32.415, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 61.18, 74
2026/03/14 13:29:33.416, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 76.49, 69
2026/03/14 13:29:34.416, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.14, 69
2026/03/14 13:29:35.417, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 37.32, 64
2026/03/14 13:29:36.418, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 89.69, 75
2026/03/14 13:29:37.418, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 62.01, 69
2026/03/14 13:29:38.419, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.17, 69
2026/03/14 13:29:39.420, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 36.50, 64
2026/03/14 13:29:40.421, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 91.02, 76
2026/03/14 13:29:41.421, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 75.27, 70
2026/03/14 13:29:42.422, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.62, 69
2026/03/14 13:29:43.423, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.83, 69
2026/03/14 13:29:44.423, 0, NVIDIA GB10, 49, 0, [N/A], [N/A], 39.62, 71
2026/03/14 13:29:45.424, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 51.50, 69
2026/03/14 13:29:46.425, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 43.97, 70
2026/03/14 13:29:47.426, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 39.07, 65
2026/03/14 13:29:48.426, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 74.47, 75
2026/03/14 13:29:49.427, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.13, 75
2026/03/14 13:29:50.428, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 68.24, 69
2026/03/14 13:29:51.428, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.86, 70
2026/03/14 13:29:52.430, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 49.02, 75
2026/03/14 13:29:53.430, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 91.64, 76
2026/03/14 13:29:54.430, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 48.87, 69
2026/03/14 13:29:55.431, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.15, 69
2026/03/14 13:29:56.432, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 35.74, 65
2026/03/14 13:29:57.433, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 55.58, 69
2026/03/14 13:29:58.433, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 47.19, 69
2026/03/14 13:29:59.434, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 47.19, 69
2026/03/14 13:30:00.435, 0, NVIDIA GB10, 57, 0, [N/A], [N/A], 43.54, 66
2026/03/14 13:30:01.436, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.44, 75
2026/03/14 13:30:02.437, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 73.31, 69
2026/03/14 13:30:03.437, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.54, 69
2026/03/14 13:30:04.438, 0, NVIDIA GB10, 77, 0, [N/A], [N/A], 44.37, 67
2026/03/14 13:30:05.438, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 44.79, 69
2026/03/14 13:30:06.439, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.25, 68
2026/03/14 13:30:07.439, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 40.68, 65
2026/03/14 13:30:08.440, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 72.40, 75
2026/03/14 13:30:09.441, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 73.24, 69
2026/03/14 13:30:10.442, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.14, 69
2026/03/14 13:30:11.442, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.09, 69
2026/03/14 13:30:12.443, 0, NVIDIA GB10, 78, 0, [N/A], [N/A], 39.86, 73
2026/03/14 13:30:13.443, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 52.35, 69
2026/03/14 13:30:14.444, 0, NVIDIA GB10, 89, 0, [N/A], [N/A], 46.34, 68
2026/03/14 13:30:15.445, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.69, 69
2026/03/14 13:30:16.446, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.22, 68
2026/03/14 13:30:17.447, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 38.49, 64
2026/03/14 13:30:18.447, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 45.71, 68
2026/03/14 13:30:19.448, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.09, 68
2026/03/14 13:30:20.449, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 37.89, 68
2026/03/14 13:30:21.449, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.07, 68
2026/03/14 13:30:22.450, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 42.37, 68
2026/03/14 13:30:23.451, 0, NVIDIA GB10, 90, 0, [N/A], [N/A], 46.06, 68
2026/03/14 13:30:24.452, 0, NVIDIA GB10, 73, 0, [N/A], [N/A], 36.09, 69
2026/03/14 13:30:25.453, 0, NVIDIA GB10, 87, 0, [N/A], [N/A], 47.74, 67
2026/03/14 13:30:26.453, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 48.29, 73
2026/03/14 13:30:27.454, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 45.84, 67
2026/03/14 13:30:28.454, 0, NVIDIA GB10, 0, 0, [N/A], [N/A], 33.93, 63
2026/03/14 13:30:29.455, 0, NVIDIA GB10, 95, 0, [N/A], [N/A], 87.14, 73
2026/03/14 13:30:30.455, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 79.19, 68
2026/03/14 13:30:31.456, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.47, 67
2026/03/14 13:30:32.457, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.06, 68
2026/03/14 13:30:33.458, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.40, 68
2026/03/14 13:30:34.459, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.90, 68
2026/03/14 13:30:35.459, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 47.23, 68
2026/03/14 13:30:36.460, 0, NVIDIA GB10, 88, 0, [N/A], [N/A], 47.02, 68
2026/03/14 13:30:37.460, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 44.09, 72
2026/03/14 13:30:38.461, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 90.43, 73
2026/03/14 13:30:39.462, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 63.03, 68
2026/03/14 13:30:40.462, 0, NVIDIA GB10, 91, 0, [N/A], [N/A], 46.86, 68
