timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124204258998,509,221,105,0
20260311124205262337,509,221,105,0
20260311124206259400,401,221,80,0
20260311124207263727,401,221,80,0
20260311124208266608,479,221,99,0
20260311124209274330,480,220,99,0
20260311124210269651,480,220,99,0
20260311124211272412,480,220,99,0
20260311124212275146,438,220,88,0
20260311124213274394,395,220,79,0
20260311124214275606,476,220,98,0
