timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124538430741,478,221,98,0
20260311124539431839,478,221,98,0
20260311124540432264,400,221,80,0
20260311124541435200,400,221,80,0
20260311124542435691,482,221,99,0
20260311124543436222,483,221,100,0
20260311124544437691,482,221,99,0
20260311124545441026,482,221,99,0
20260311124546440972,482,221,99,0
20260311124547460873,473,221,97,0
