timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311122608797350,554,220,115,0
20260311122609772557,612,219,128,0
20260311122610774992,640,219,135,0
20260311122611794008,639,220,135,0
20260311122612774067,639,220,135,0
20260311122613773035,639,220,135,0
20260311122614772389,645,219,136,0
20260311122615779931,635,220,134,0
