timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121330640109,472,223,98,0
20260311121331641872,401,222,80,0
20260311121332643534,401,222,80,0
20260311121333648046,476,223,99,0
20260311121334651682,476,223,99,0
20260311121335651349,476,223,99,0
20260311121336653343,477,222,99,0
20260311121337654997,478,222,99,0
20260311121338656794,478,222,99,0
20260311121339657254,470,222,97,0
