timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115405253333,533,222,112,0
20260311115406256194,588,222,124,0
20260311115407256903,631,222,134,0
20260311115408257941,634,222,135,0
20260311115409259229,641,222,137,0
20260311115410260927,632,222,135,0
20260311115411260802,632,222,135,0
20260311115412261777,629,222,134,0
