timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115154072176,534,222,112,0
20260311115155072041,583,222,123,0
20260311115156073104,601,222,127,0
20260311115157075037,608,222,129,0
20260311115158111745,601,222,127,0
20260311115159076427,603,222,128,0
20260311115200078379,552,222,116,0
20260311115201079344,610,222,129,0
20260311115202082035,628,222,133,0
