timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311114802572722,540,221,113,0
20260311114803574047,540,221,113,0
20260311114804576135,628,221,133,0
20260311114805576361,628,221,133,0
20260311114806577953,628,221,133,0
20260311114807578688,628,221,133,0
20260311114808580160,634,221,135,0
20260311114809590395,636,221,135,0
20260311114810587622,618,221,131,0
