timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121620055792,539,219,112,0
20260311121621055876,582,219,121,0
20260311121622056413,626,219,131,0
20260311121623056825,630,219,133,0
20260311121624058101,632,219,133,0
20260311121625060033,632,219,133,0
20260311121626059105,634,219,133,0
20260311121627059347,646,219,136,0
20260311121628060021,636,219,134,0
