timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115422042243,486,222,101,0
20260311115423045373,450,222,91,0
20260311115424047529,415,222,84,0
20260311115425048839,437,222,89,0
20260311115426048739,474,222,98,0
20260311115427049601,475,222,98,0
20260311115428051022,474,222,98,0
20260311115429052975,475,222,98,0
20260311115430052563,474,222,98,0
20260311115431053352,438,222,89,0
