timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311115343025962,475,222,98,0
20260311115344031963,446,222,90,0
20260311115345031750,416,222,84,0
20260311115346031067,435,222,88,0
20260311115347032753,472,222,98,0
20260311115348032703,471,222,97,0
20260311115349033043,470,222,97,0
20260311115350034665,470,222,97,0
20260311115351035539,473,222,98,0
20260311115352035575,472,222,98,0
20260311115353035427,422,222,85,0
