timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311121034226052,504,223,105,0
20260311121035228854,464,223,95,0
20260311121036226586,396,223,80,0
20260311121037229393,455,223,94,0
20260311121038232009,479,222,99,0
20260311121039235178,480,222,99,0
20260311121040233304,480,222,99,0
20260311121041234193,480,222,99,0
20260311121042236664,465,222,96,0
20260311121043237264,453,222,93,0
20260311121044238419,392,222,79,0
20260311121045240158,472,222,97,0
