timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20260311124435130374,535,221,112,0
20260311124436131449,563,221,118,0
20260311124437131755,631,221,134,0
20260311124438131839,632,221,134,0
20260311124439133814,641,221,136,0
20260311124440135121,634,221,134,0
20260311124441135725,632,221,134,0
20260311124442137654,624,221,132,0
